,BMJD,SAP_flux,SAP_pld,SAP_pld_ramp,residual
39,58524.45925911036,1.0005685953233199,0.9997441550049808,0.9997473171369963,-0.0002526828630037813
40,58524.459419536215,1.0012776706755115,1.0004218020213838,1.0004250390925142,0.00042503909251426225
41,58524.45958273056,1.0014818793067088,1.0006989715761538,1.0007022845793447,0.0007022845793446886
42,58524.45974193985,1.0009447248444885,1.0001105060453346,1.0001138928345408,0.00011389283454077747
43,58524.459902785056,1.0015873616323916,1.0007840704073414,1.0007875314480303,0.0007875314480304028
44,58524.46006556193,1.0017760515461633,1.0009789009396275,1.0009824368239988,0.0009824368239986824
45,58524.46022486556,1.001012381956544,1.0001606150083207,1.0001642238476667,0.00016422384766666398
46,58524.46038613391,1.0006211482362346,0.9998274051357714,0.9998310875359134,-0.00016891246408656807
47,58524.46054839142,1.001545370825648,1.000795481306767,1.000799237420419,0.0007992374204191144
48,58524.46070773846,1.0009591531316748,1.000135205419888,1.0001390336334428,0.00013903363344277804
49,58524.46086943371,1.0002405818073203,0.9994508694613873,0.999454770542184,-0.0005452294578160373
50,58524.46103130204,1.0008693474171695,1.0000835485363457,1.0000875222645866,8.75222645866902e-05
51,58524.46119068492,1.001975443092129,1.001183681320644,1.0011877262897164,0.0011877262897163501
52,58524.46135277311,1.001276994241211,1.0004766358707573,1.00048075299361,0.0004807529936099866
53,58524.461514218325,1.001096431634514,1.0002944824669797,1.0002986711603983,0.0002986711603983169
54,58524.46167362573,1.0007162232364886,0.9999242336092202,0.9999284926790101,-7.150732098989235e-05
55,58524.461836080445,0.999433011277884,0.9985375378670882,0.9985418683612955,-0.001458131638704493
56,58524.46199694781,0.9999520275051477,0.9990838504142756,0.9990882513392761,-0.0009117486607238795
57,58524.46215639108,1.0000901223874972,0.9992673879086853,0.9992718583505985,-0.000728141649401506
58,58524.46231981987,1.001018514784613,1.00025939060069,1.000263931997171,0.0002639319971709534
59,58524.462479996175,1.0009220582998586,1.0001607507871442,1.0001653614313675,0.0001653614313674428
60,58524.4626393149,1.001735323036728,1.0008864734495837,1.0008911526813788,0.0008911526813788951
61,58524.46280270267,1.0014272890587153,1.0006439682455963,1.0006487175169136,0.0006487175169136811
62,58524.46296267661,1.0005942091195927,0.9997314393512966,0.9997362569046018,-0.00026374309539824723
63,58524.46312214628,0.999835397817433,0.9989991645480907,0.9990040498784961,-0.0009959501215039382
64,58524.46328592699,0.9998707388098897,0.9990466410420291,0.9990515956807755,-0.0009484043192244483
65,58524.46344543439,1.0007499084036262,0.9999144898349961,0.9999195116805097,-8.048831949030995e-05
66,58524.46360541211,1.000568549676721,0.9997555678947421,0.9997606568545788,-0.00023934314542115904
67,58524.463768777234,1.0008507023063054,1.0000104212000462,1.0000155783949578,1.557839495790998e-05
68,58524.4639283469,1.0003414855594075,0.9994931510455409,0.9994983745972269,-0.0005016254027731384
69,58524.46408887794,1.001347771148087,1.0004250692218517,1.0004303592379225,0.00043035923792240395
70,58524.464251752004,1.0010164503086163,1.0002284768831629,1.000233834034198,0.0002338340341980613
71,58524.46441122545,1.0010635628862399,1.0002395946647187,1.000245017256731,0.0002450172567308891
72,58524.464572198485,1.000696788178007,0.9998652172561886,0.9998707056112517,-0.00012929438874827395
73,58524.46473463056,1.0002500026474546,0.9994614112439208,0.9994669656594141,-0.0005330343405859335
74,58524.46489409456,1.0006755982579154,0.9998948849032383,0.9999005038802011,-9.94961197988158e-05
75,58524.46505550959,0.9994156657189455,0.9986080193416254,0.9986137033754603,-0.001386296624539652
76,58524.465217416655,1.0004748754568575,0.9996823824815992,0.9996881314729757,-0.00031186852702429793
77,58524.465376950466,1.0006833122087802,0.9998724818765714,0.9998782945817571,-0.0001217054182429094
78,58524.46553892258,1.0001280279429445,0.9992716860174047,0.9992775631141058,-0.0007224368858941976
79,58524.46570031972,1.0008502948873035,1.0000392175165929,1.0000451584794794,4.515847947940864e-05
80,58524.465859812044,1.0005798686462652,0.9997305462685186,0.9997365500528396,-0.00026344994716037787
81,58524.46602214125,1.0002718555122723,0.9993527354736211,0.9993588028997424,-0.0006411971002575769
82,58524.46618323411,1.0006590158071367,0.9999166448986223,0.9999227751855906,-7.722481440936035e-05
83,58524.46634259813,1.0010448233925162,1.0002632451975875,1.0002694373804102,0.0002694373804102386
84,58524.466505565564,1.0004949211009004,0.9996833421523301,0.9996895973318733,-0.00031040266812660476
85,58524.46666606738,1.0000065070915585,0.9991999589214036,0.9992062758493621,-0.0007937241506379506
86,58524.46682547667,1.0000478412467508,0.9992586675233315,0.9992650454894254,-0.0007349545105745547
87,58524.466988727625,1.0012014303782752,1.0003810382485492,1.000387478424258,0.00038747842425794596
88,58524.467148911965,1.0007533304462255,0.9998648611754628,0.9998713620976197,-0.00012863790238023937
89,58524.467308359,1.0007989234091486,0.9999588538982269,0.9999654149974502,-3.458500254983277e-05
90,58524.46747208212,1.000372512424189,0.9995371628667942,0.9995437854560818,-0.0004562145439181802
91,58524.467631877305,1.0002604358329905,0.9994285875460331,0.9994352698562172,-0.0005647301437827213
92,58524.46779116207,1.0015082238104733,1.0006854237088278,1.0006921652601644,0.000692165260164278
93,58524.467955580025,0.999694095945233,0.9989043229572601,0.9989111253562694,-0.0010888746437306479
94,58524.46811467283,1.0003439733991597,0.9995386566409086,0.9995455176242218,-0.00045448237577816816
95,58524.46827402929,0.9997970280130412,0.9990168177303728,0.9990237371065366,-0.0009762628934633926
96,58524.46843895152,0.9986332190303744,0.997822682241363,0.9978296617457516,-0.002170338254248411
97,58524.46859754572,0.9989525242703445,0.9981900597780435,0.9981970968118227,-0.0018029031881772772
98,58524.4687573555,1.0002191588643325,0.9993705917538993,0.9993776864686955,-0.0006223135313045153
99,58524.4689216829,0.9983718758562486,0.9975705143202719,0.9975776680437989,-0.0024223319562011385
100,58524.469080692186,0.9992355617597739,0.9984302138541805,0.9984374243844132,-0.0015625756155868205
101,58524.469240943974,1.0007952657449768,0.9999155372454969,0.9999228047354224,-7.719526457763623e-05
102,58524.46940444635,1.0008493918992727,1.0000150309285183,1.0000223562325414,2.235623254149929e-05
103,58524.46956325941,0.9982579713362723,0.9974187068513674,0.9974260880203101,-0.00257391197968991
104,58524.469724026785,1.0005302608974704,0.9997389917915502,0.9997464292207435,-0.00025357077925647044
105,58524.469887504136,1.0004353846359875,0.9996364919400444,0.9996439862764499,-0.0003560137235500813
106,58524.47004629456,1.000609364047739,0.9997997253967266,0.9998072747178414,-0.00019272528215868857
107,58524.4702072794,1.000322463091313,0.9995203191518147,0.9995279239248008,-0.0004720760751992025
108,58524.47037027325,1.0003426764850945,0.9994923715796384,0.9995000321962558,-0.000499967803744131
109,58524.470529075,0.9996057833715217,0.998795015335936,0.9988027300693635,-0.001197269930636481
110,58524.47069058486,0.9998153365363561,0.9989862486597297,0.9989940181386939,-0.0010059818613060727
111,58524.47085325368,1.0011872339197994,1.000413138261828,1.0004209625793357,0.0004209625793356692
112,58524.471011946,1.0009603295849514,1.0001817784599998,1.0001896559855346,0.00018965598553463394
113,58524.47117398464,1.0000544321194986,0.9992457961768124,0.9992537277368654,-0.0007462722631346544
114,58524.47133609827,1.0006848219784956,0.9998741505021951,0.9998821358229844,-0.0001178641770156151
115,58524.471494896236,1.000258633336673,0.9993806339195628,0.9993886716117816,-0.0006113283882184531
116,58524.47165732594,1.0006364950558038,0.99979770387232,0.999805794837043,-0.00019420516295697807
117,58524.47181911832,1.001328544664342,1.0005795757151847,1.0005877194451234,0.0005877194451234593
118,58524.471977855916,1.000353007651384,0.9995659135112227,0.9995741087208259,-0.000423142906834963
119,58524.47214206535,1.0004617583772553,0.9996378796796916,0.9996461278419868,-0.0003351596302666828
120,58524.47230191951,1.0013935849938547,1.0005721886712815,1.0005804880872753,0.0006219280592204422
121,58524.47246061938,1.0012961637840778,1.0004517798343793,1.000460129846529,0.0005292169378594962
122,58524.472623899106,1.001305893893805,1.0004671147532642,1.0004755165227834,0.0005773416550336588
123,58524.47278468673,0.9998072138086562,0.9990101816350485,0.9990186340757079,-0.0008436868779461175
124,58524.4729435583,1.0001067672011033,0.9992814462264263,0.9992899484456377,-0.0005338764979793818
125,58524.47310711965,1.0002526609764089,0.9994201349772043,0.9994286881445389,-0.00035268567659471357
126,58524.473267616224,1.000202036094709,0.9994178627704724,0.9994264656355519,-0.00031077036615761327
127,58524.47342628968,1.0007250824721958,0.9998617946536112,0.9998704463639543,0.00017901793271036276
128,58524.47359054774,1.0005038729816669,0.9997164207456066,0.9997251227187485,8.316389686613206e-05
129,58524.47375044761,1.0002483241539082,0.9994193167313459,0.9994280673389683,-0.0001639258459666498
130,58524.4739097555,1.000453610895881,0.9996278736508459,0.9996366724237578,9.606166493913965e-05
131,58524.47407341875,1.0002214501903248,0.9993994073575867,0.9994082553120446,-7.806743118086708e-05
132,58524.47423338653,1.0006812681437567,0.999864467443828,0.9998733631749651,0.0004414234450767822
133,58524.47439294397,1.000764572547693,0.9999505711876,0.9999595142829835,0.0005829810362468184
134,58524.47455631239,1.000759223963629,0.9999083489890546,0.9999173402799995,0.0005986055838437185
135,58524.47471628395,1.0000066137239507,0.9992029071719721,0.9992119453622649,-4.927074317159362e-05
136,58524.47487632678,0.9998536996965965,0.999026705459424,0.9990357902787511,-0.00016708889880572388
137,58524.475039185265,0.9999843250271476,0.9991735093467009,0.99918264131641,3.982019417145212e-05
138,58524.47519916626,0.999356602497435,0.9985585621888042,0.9985677401821473,-0.0005155156218112319
139,58524.47535962657,0.999441340189585,0.9985971490246461,0.9986063728871557,-0.0004166845638614411
140,58524.47552215439,0.999353942110268,0.9985436358441737,0.9985529058683901,-0.00040882541212979755
141,58524.47568202405,0.9999733452694454,0.9991889364138092,0.9991982515516957,0.000297080333909263
142,58524.4758428358,0.9999046798080496,0.9991270609752275,0.9991364211994166,0.00029629528392072257
143,58524.47600491972,0.9997131527725991,0.9989244811105529,0.9989338864801409,0.00015530870653110928
144,58524.476164912034,0.9998445754008555,0.9991113262684345,0.9991207759078534,0.00040286218543839937
145,58524.476326229924,0.9988645798312339,0.9981025635460545,0.9981120575273754,-0.0005448914856719562
146,58524.47648784167,0.9986728721438698,0.9978868990296743,0.9978964371369287,-0.0006997537150777349
147,58524.47664776794,0.998336885233008,0.9975188052339744,0.9975283867145847,-0.0010081077732143114
148,58524.47680952594,0.9991605513811704,0.9983888222876919,0.9983984473425765,-7.822040846934314e-05
149,58524.47697077493,0.9991640530965564,0.9983503231319169,0.998359991327811,-5.771629515146314e-05
150,58524.47713066159,0.999590985311571,0.9987805832513605,0.9987902939318403,0.0004302517074799509
151,58524.4772928446,0.9991459378180474,0.9982844258026258,0.9982941792808734,-8.316436108514501e-06
152,58524.47745354593,0.9998920728330678,0.9989957057237002,0.9990055013136947,0.0007589420254436317
153,58524.47761353636,0.999114353764732,0.9983138317514673,0.998323668975188,0.00013157500108210369
154,58524.47777607269,0.999451533905513,0.9986478347325671,0.9986577139544583,0.0005195348667206702
155,58524.4779365056,0.9992364561956361,0.9984196086622462,0.998429529044189,0.00034298682147400014
156,58524.47809642245,0.9993564205378505,0.9984965158466945,0.9985064769650049,0.00046964716615162773
157,58524.478259636635,0.9975113415360168,0.9966622901458979,0.9966722925406528,-0.0013158364151757583
158,58524.4784194332,0.9985903884820085,0.9977575241765285,0.997767566689939,-0.00017512710488429067
159,58524.47857933307,0.9996477150229699,0.9988292023935184,0.9988392847608601,0.0009395387645336781
160,58524.47874286662,0.9992928003429379,0.9984525206575178,0.9984626434837237,0.0006038521935650765
161,58524.47890220421,0.9984441723130684,0.9976256275827402,0.9976357895372011,-0.00018643082305029634
162,58524.47906256493,0.9994759422818044,0.9986823980167926,0.9986925990592591,0.0009032720180804042
163,58524.47922563573,0.9985643903788122,0.9977554817645646,0.9977657222557339,4.928344184597019e-06
164,58524.479385154445,0.9971068620157604,0.9962666844095369,0.9962769631975289,-0.0014622462843860416
165,58524.4795458968,0.9985278133489477,0.9977131368243186,0.9977234539101962,-5.477042476530365e-06
166,58524.479708685976,0.9993521458844379,0.9985628698161313,0.9985732253881028,0.0008468139397473737
167,58524.47986804998,0.9990956441581882,0.9982583086767334,0.9982687016331203,0.000544610673920014
168,58524.48002918338,0.9980073763058812,0.9972028916281652,0.9972133220904074,-0.0005085405339148781
169,58524.48019140038,0.9987090539126271,0.9978927372211015,0.9979032051431788,0.00018348460767416428
170,58524.48035081532,0.9984809525718514,0.9976481489692282,0.9976586534125479,-5.9048095861546045e-05
171,58524.48051246053,0.998445122591161,0.9976447814636566,0.9976553226440779,-6.040891397623635e-05
172,58524.48067432419,0.9978430797422747,0.9970409688757752,0.9970515465452107,-0.0006622827281310456
173,58524.48083378632,0.9982277636189218,0.9974295686148413,0.9974401819405712,-0.00027183602446506205
174,58524.4809957924,0.9975522595929937,0.9967569054456974,0.9967675547004391,-0.0009426817433965135
175,58524.481157163114,0.9983183244316574,0.9974830293840864,0.9974937141302227,-0.00021480226939123333
176,58524.481316657315,0.9988473197244323,0.9980133029298068,0.9980240224636425,0.0003171563039755113
177,58524.48147917144,0.9982611486733173,0.9974521236305491,0.9974628783132209,-0.00024235404227456944
178,58524.48164011714,0.9988068955423424,0.9979522515767121,0.9979630407729961,0.0002593818644031124
179,58524.48179999058,0.9978758923875901,0.9970702544235737,0.9970810776119,-0.0006210597632671146
180,58524.481962356134,0.998337637275791,0.9974383458657868,0.997449203278538,-0.00025142881898183563
181,58524.48212310701,0.9979501297779863,0.9971766586715918,0.9971875496730844,-0.0005116297457995085
182,58524.48228225781,0.9976792752280073,0.9968634678571759,0.9968743918235946,-0.000823384431305722
183,58524.482445588,0.9988534615806282,0.9980489461007718,0.9980599035983129,0.00036353282213525307
184,58524.48260586668,0.9990142720031038,0.9982340057417377,0.9982449958490249,0.0005499718512637197
185,58524.48276526088,0.9989465466802117,0.9981175952896684,0.9981286175370309,0.0004349024327820058
186,58524.482928950056,0.9984347672131737,0.9976258367736617,0.9976368917264353,-5.550946187663896e-05
187,58524.483088745226,0.9990650527217974,0.9982179873423372,0.9982290739285827,0.000537927067785467
188,58524.48324807717,0.9978548068072617,0.9970340162866553,0.9970451341255616,-0.0006447887860042334
189,58524.483412193236,0.9977483079805525,0.996979238907346,0.9969903886354856,-0.000698300397382843
190,58524.4835717634,0.997839066935309,0.9970774241246523,0.9970886045650367,-0.0005989098669908805
191,58524.48373110854,0.9980511577757809,0.9972527911801108,0.9972640020004891,-0.0004223632639932351
192,58524.48389554397,0.9978579680232991,0.9970275851700792,0.9970388270382194,-0.0006463763564100605
193,58524.48405473062,0.9986257640216349,0.9978284038178153,0.9978396754497589,0.0001555744285471317
194,58524.48421433852,0.9987398932748837,0.9978758810475796,0.997887182232779,0.00020416513187847957
195,58524.48437835649,0.9979769313587179,0.9971729576739083,0.9971842889271314,-0.0004976358473460793
196,58524.48453772426,0.9987363876746508,0.9979662646413648,0.9979776248170967,0.0002967411708944697
197,58524.484697587366,0.9979232155350349,0.9970983106906542,0.9971096995886211,-0.0005701590793665604
198,58524.484861235025,0.9976375025735946,0.996846952352711,0.9968583703518548,-0.0008204585508507058
199,58524.48502047073,0.9969544145786133,0.9961800602082884,0.996191506231703,-0.0014863390014039483
200,58524.48518089093,0.996643476997622,0.9958480910722605,0.99585956503684,-0.0018173069417150743
201,58524.4853441381,0.9981596600502007,0.9973692270961123,0.9973807291938157,-0.0002951701094229685
202,58524.48550339267,0.9975629959907517,0.9967635598508644,0.9967750891016042,-0.0008998780491928688
203,58524.48566423789,0.9980745681688495,0.9972812378856225,0.9972927942678588,-0.00038124771673327985
204,58524.485827001554,0.9988902079468598,0.9980687929126295,0.9980803764504835,0.0004072544613933904
205,58524.48598629386,0.9988232514245614,0.9980065190334932,0.9980181288561099,0.0003458918912167359
206,58524.48614748297,0.99840928826716,0.9976347623086155,0.9976463984352635,-2.495800604468976e-05
207,58524.48630981217,0.9988479510436448,0.9980232172431716,0.9980348795612991,0.0003643949882396265
208,58524.48646914978,0.9997081056436221,0.9989153534182207,0.9989270411537186,0.0012573982348416989
209,58524.48663087898,0.9986878379607822,0.9979152700667591,0.9979269833058879,0.00025818071081264203
210,58524.486792679396,0.9993109024668526,0.9984755949596938,0.9984873334160448,0.0008193577940768689
211,58524.48695220945,0.9990399443803972,0.9982463178512659,0.9982580808795264,0.0005909075250512832
212,58524.487114131596,0.9987895273261479,0.9979580548880068,0.9979698425606717,0.0003034705266471271
213,58524.48727545228,0.9982197012840022,0.9974238572857013,0.997435669214735,-0.0002299171618770023
214,58524.48743487478,0.998543701193623,0.9977368956897826,0.9977487312990333,8.390919119621821e-05
215,58524.487597589876,0.9988150073750534,0.9979735465255059,0.9979854060060123,0.00032135179527661463
216,58524.4877583365,0.9990364162464622,0.9982305629541739,0.9982424457215117,0.0005791383387627768
217,58524.48791785522,0.9978468949711776,0.9970596874936632,0.9970715930794685,-0.0005909844895652327
218,58524.4880806727,0.9983385020641967,0.9975402489132709,0.9975521774910112,-0.00010966652810669251
219,58524.48824116598,0.9987338175770899,0.9979194858839635,0.9979314368303965,0.0002703049119707479
220,58524.48840071679,0.9981901292707869,0.9973963236456802,0.9974082965391114,-0.00025213802605922276
221,58524.48856407814,0.9972453144339102,0.9964170691141545,0.9964290641788045,-0.0012306670562711808
222,58524.48872403887,0.997639070786638,0.9968251913598314,0.9968372078401051,-0.0008218449503546534
223,58524.48888354628,0.9986532138535277,0.9978390033381449,0.9978510408836136,0.00019265473511957286
224,58524.48904734774,0.9986015816538486,0.9977963545539,0.9978084134305399,0.0001507018177011898
225,58524.48920689289,0.9981421019581631,0.9973267777127999,0.997338857073004,-0.00031820712181867064
226,58524.48936702908,0.9982063297236752,0.9974164310928537,0.9974285307214299,-0.00022789297850820713
227,58524.48953030365,0.9984594229514319,0.9976690999274505,0.9976812199213818,2.543984841051495e-05
228,58524.4896897469,0.9978125560144517,0.9970233992627133,0.9970355388515497,-0.000619621693408969
229,58524.48985022133,0.9994276979353368,0.9985913877709592,0.9986035467895237,0.0009490009816329661
230,58524.49001308785,0.9980978073401001,0.9972913313404932,0.9973035097789861,-0.0003504209758531376
231,58524.490172595266,0.9983784297190156,0.997598998967122,0.997611196132636,-4.2140726069411164e-05
232,58524.49033368904,0.9988721172332247,0.9980971737114812,0.9981093894966068,0.00045664409546750757
233,58524.49049607206,0.9988855181292391,0.9981075184212089,0.9981197526762973,0.0004675951402885023
234,58524.49065572098,0.9987863532663847,0.9980158203686128,0.9980280724903573,0.00037648492580734426
235,58524.4908169511,0.9993130278542522,0.9985877878325818,0.9986000577037772,0.0009490378601216556
236,58524.490978837406,0.9985196253604058,0.9977456010040155,0.9977578883994823,0.00010743075164357501
237,58524.491138288206,0.9988891137999512,0.998109391086559,0.9981216954513235,0.000471784006537405
238,58524.49130017542,0.9975691192594415,0.9967544627554771,0.9967667840530487,-0.0008825803537386291
239,58524.49146199142,0.9979070206856864,0.9970721220991212,0.9970844600242241,-0.0005643650121274
240,58524.49162142335,0.9990005613911997,0.9982146265448412,0.9982269805612843,0.0005786798162188216
241,58524.49178354125,0.9984608354213729,0.9977616885370013,0.9977740586194784,0.00012628386742583953
242,58524.49194457374,0.9981322874956831,0.9973548381518207,0.9973672238968876,-0.0002800353776712355
243,58524.49210396795,0.9973465673181647,0.9965012092395347,0.9965136101974451,-0.001133145589097485
244,58524.49226675424,0.9990262402488614,0.9982164943258136,0.9982289105221098,0.0005826621313751649
245,58524.49242744097,0.9975778179463421,0.9967796787026679,0.9967921096452712,-0.0008536445247152623
246,58524.49258685969,0.9988437991271423,0.9980483517152589,0.9980607969976488,0.0004155267488199718
247,58524.492750337056,0.9985161132588102,0.9977203393208326,0.997732799007951,8.801849226084714e-05
248,58524.49291035159,0.9989036010226259,0.998150981181713,0.9981634546741143,0.0005191472423770735
249,58524.49306973824,0.9982834576080448,0.9975103613903122,0.9975228483443677,-0.00012099392929924412
250,58524.49323353873,0.9974661992806728,0.9966788220217446,0.9966913225092437,-0.0009520479325429666
251,58524.49339321692,0.9971433528194839,0.9963339316787493,0.9963464450654127,-0.0012964713768751452
252,58524.49355273566,0.9979278312941422,0.9971040521586974,0.9971165781421312,-0.0005258905320515311
253,58524.493716787576,0.9994053479674655,0.9985644769046161,0.9985770155409744,0.000935001432909131
254,58524.49387621245,0.9992534517113942,0.9984412774004192,0.9984538280396078,0.0008122500110156151
255,58524.49403548967,0.9984755198884452,0.9976541021317498,0.9976666644740259,2.5516632603441586e-05
256,58524.49420022888,0.9979796163379674,0.9972085474367242,0.9972211215799132,-0.0004195870023780946
257,58524.49435904571,0.9978872456742229,0.9970803856524095,0.9970929708800933,-0.0005473196170199344
258,58524.49451872154,0.9986582105219609,0.9978623642267684,0.9978749603097421,0.00023508491507538871
259,58524.49468304139,0.9974718599117063,0.9966483592788535,0.9966609662301233,-0.00097848739420649
260,58524.494841777094,0.9978774824843362,0.9970570347721723,0.997069651930823,-0.0005693993825509722
261,58524.49500204397,0.9987198508734517,0.9979529052668835,0.997965532440683,0.0003268822863461041
262,58524.49516601616,0.9978696126588988,0.99706758799772,0.9970802251159189,-0.0005580197588485334
263,58524.49532471979,0.9970899908917433,0.9962908920894035,0.996303538541308,-0.0013343189654505946
264,58524.49548542678,0.9979708488807497,0.9971537036412215,0.9971663592527892,-0.00047111082381947125
265,58524.49564886262,0.9984543112993176,0.9976980092630183,0.9977106738885655,7.359291258857798e-05
266,58524.495807722866,0.9974000205846525,0.9965916116078097,0.996604284703862,-0.001032422738194867
267,58524.49596863223,0.9975058636764849,0.9966779627974465,0.9966906441807036,-0.0009456895365756203
268,58524.49613179401,0.9984795871148209,0.9977002905178523,0.9977129800036727,7.702055699295276e-05
269,58524.496290437266,0.9986162738835767,0.9978248028516024,0.9978374999253217,0.0002018999262556908
270,58524.49645203202,0.9988032309601809,0.9979854349904931,0.9979981394990446,0.00036290118153690107
271,58524.49661467444,0.9985704548683336,0.9977642869586412,0.9977769986503844,0.00014211988637796063
272,58524.49677341769,0.9974055686843031,0.9965791009981557,0.9965918194108013,-0.0010427126849155638
273,58524.496935429925,0.9982485596824784,0.9974525321573768,0.9974652571338541,-0.00016892543730844152
274,58524.49709752845,0.9981382944783007,0.9973220099999484,0.9973347412450301,-0.0002990958837924265
275,58524.49725624719,0.9984635545386178,0.9976231223038079,0.9976358593972695,2.356429654265524e-06
276,58524.49741863727,0.9982277039847434,0.9974398313162456,0.9974525740968779,-0.00018059109807037075
277,58524.49758052021,0.9983699799279537,0.9975741792371902,0.9975869273887569,-4.590517615614973e-05
278,58524.49773902951,0.9983404399517053,0.9975618588296151,0.9975746119514282,-5.7898815213773026e-05
279,58524.49790198988,0.9986789092115581,0.9978601926521268,0.9978729505858904,0.00024076668681883564
280,58524.49806338555,0.9965747445288835,0.9957651904435791,0.9957779528454371,-0.001853911234265362
281,58524.49822215711,0.9964394123095541,0.9956795602229349,0.9956923267312089,-0.0019392264734680205
282,58524.49838535948,0.997681564085955,0.9968878740613242,0.9969006444918365,-0.0007305929801170717
283,58524.49854626032,0.9981990631467492,0.9973945893981124,0.997407363399041,-0.00022356653022416852
284,58524.49870491678,0.9988560121480167,0.9980300436703416,0.998042820903611,0.0004121906426054157
285,58524.498868595125,0.9972991604430014,0.996501750716627,0.9965145309845669,-0.0011157938028801516
286,58524.499029038874,0.9983586825904938,0.9975870806462015,0.9975998635931569,-3.016533614250052e-05
287,58524.49918776892,0.9979244235651711,0.9971478524876373,0.9971606377969335,-0.0004691018742051505
288,58524.49935194774,0.996604032759227,0.9958050746189487,0.9958178620702436,-0.0018115819650593315
289,58524.49951184761,0.9977449608366529,0.9969680803905208,0.9969808696333454,-0.0006482898970785918
290,58524.49967098003,0.9972260189630887,0.9964311716262911,0.9964439623633847,-0.0011849173397348706
291,58524.4998346395,0.9979601762547504,0.9970674189487448,0.9970802109222442,-0.0005483843942446619
292,58524.499994752565,0.9988277816732852,0.9979966723976924,0.9980094652860487,0.000381144899620369
293,58524.50015443076,0.9962607506640526,0.9954544839342665,0.9954672774446537,-0.0021607719608959528
294,58524.50031767653,0.9984074406132097,0.997611158177037,0.9976239520236166,-3.823609947433294e-06
295,58524.500477674505,0.9986060852988843,0.9977809363045793,0.9977937301865991,0.00016621971815591234
296,58524.50063770036,0.9977192377154758,0.9969272093702455,0.9969400029965266,-0.0006872453494996393
297,58524.500800543756,0.9976831960747485,0.9968300429115728,0.996842835978666,-0.0007841487604144429
298,58524.5009605191,0.9976182582840804,0.9967311623889835,0.9967439546131018,-0.0008827741974909899
299,58524.501120990724,0.9989783954236017,0.9982014633482353,0.9982142544343814,0.0005877793619446208
300,58524.50128393174,0.9968659431047694,0.9960600685747448,0.9960728582057778,-0.0015533622433222156
301,58524.50144345802,0.9966860668695265,0.9958786422405177,0.99589143015444,-0.0017345439177082348
302,58524.501604281075,0.9981391170213071,0.9973200541507493,0.9973328400406694,-0.00029288852968390334
303,58524.50176624047,0.9990926047706874,0.9982579392602795,0.9982707228146522,0.0006452385970851396
304,58524.50192619128,0.998909786267673,0.9981110800685606,0.998123861023587,0.0004986153236856746
305,58524.502087531815,0.9990974126040009,0.9983243979383656,0.9983371759767211,0.000712168078417133
306,58524.502249279394,0.9981207400452641,0.9973095468890063,0.9973223217061965,-0.000302450566704342
307,58524.50240916794,0.9975133108266285,0.9967148121940506,0.9967275835346966,-0.0008969585190090478
308,58524.50257078443,0.9982949294515602,0.9974864988752101,0.9974992664062996,-0.00012504563260324394
309,58524.50273216172,0.9978073066832378,0.9969737006149615,0.9969864640457635,-0.0006376209864210123
310,58524.50289219932,0.9983176272832581,0.9975054758007695,0.997518234872851,-0.00010562763739211918
311,58524.5030542163,0.9974040319504758,0.9965850063771524,0.9965977607399246,-0.0010258791015231965
312,58524.50321508743,0.9982838257844489,0.9974688101452098,0.9974815595366356,-0.00014186177279328126
313,58524.503374972206,0.9983439357234003,0.9975462142972815,0.9975589584562482,-6.42481597544738e-05
314,58524.5035376859,0.9991665387920757,0.9983700646510968,0.9983828031865659,0.0007598125362092466
315,58524.503697922584,0.9989001493090384,0.9980869459738477,0.9980996786771914,0.0004768982442135176
316,58524.50385776018,0.9977743971673845,0.9969462264224156,0.996958953017271,-0.0006636201251693837
317,58524.504020978144,0.9972231174816556,0.996416167499038,0.9964288875564112,-0.0011934763586961819
318,58524.50418081245,0.9977269049286266,0.9969194303761704,0.9969321437380003,-0.0006900176548845197
319,58524.50434069344,0.9978852517733823,0.9970713518166456,0.9970840581903357,-0.0005379029369993525
320,58524.50450422699,0.9965288795408241,0.9957405912773974,0.9957532902025797,-0.001868468451564827
321,58524.504663624975,0.9975689267380856,0.9967662186324704,0.9967789100048308,-0.0008426535732120027
322,58524.504823981915,0.9968222162928906,0.9960067421271723,0.9960194256097298,-0.0016019439596142672
323,58524.50498703761,0.9966412707319035,0.9958536127831858,0.9958662879433174,-0.0017548866297206842
324,58524.5051464337,0.9966639881476692,0.99588792324341,0.9959005899756637,-0.0017203961710880794
325,58524.50530724019,0.9971401494520827,0.996337043280683,0.9963497012177165,-0.001271097007077004
326,58524.50546986521,0.9976694530585406,0.9968914251134242,0.9969040738567089,-0.0007165365131850728
327,58524.50562936507,0.9976826482577092,0.9968452269404886,0.9968578663745666,-0.00076256186671286
328,58524.50579047395,0.9986030363080968,0.9977766111015675,0.9977892408388369,0.00016899446080983734
329,58524.505952970176,0.9976095849350451,0.9968221882608227,0.9968348079187931,-0.0007852571454961235
330,58524.50611226249,0.9969473616466139,0.9961623827311651,0.9961749922171196,-0.0014448971465581238
331,58524.50627381336,0.9980331546210344,0.997239011382798,0.9972516102577984,-0.0003681029511049946
332,58524.50643578458,0.997423879965176,0.9966364905519034,0.9966490784903934,-0.0009704601408841934
333,58524.506595125946,0.996554805767947,0.9957703123523516,0.995782889240795,-0.0018364796131453915
